7.3613e-08,2.9435e-12,2.7923e-09,6.0373e-09,8.2466e-08,1.0638e-06,6.6995e-07,2.2488e-07,9.1089e-07,0.0015999,0.011857,0.016236,0.021263,0.037847,0.084105,0.0039475,0.0075524,0.00066666,0.00059897,0.0012166,0.0034002,0.00047267,4.0373e-05,0.00034107,3.4919e-05,0.00011884,0.00013785,0.00042384,0.000268,0.0002308,0.00014988,1.9346e-05,0.00012895,9.6788e-05,0.00027737,0.0034148,0.0005105,0.0011164,0.0033471,0.0011422,0.00034727,8.9607e-05,1.1868e-05,5.3819e-05,5.0805e-05,6.7535e-05,0.00020237,8.3756e-06,4.6854e-05,1.6264e-05,9.5089e-05,5.7651e-05,5.6401e-05,3.9548e-05,8.0307e-06,3.2278e-06,2.709e-05,8.0296e-05,5.6172e-06,2.1461e-05,1.6592e-05,2.0973e-05,6.696e-05,2.5091e-05,1.9591e-05,7.9131e-06,5.7574e-06,2.6451e-05,9.7595e-05,0.0039302,0.0031112,0.00080706,0.0066881,0.0038964,0.00023197,0.00014818,0.0005943,0.000242,0.00030213,0.00025263,7.1869e-05,0.00020995,9.5611e-05,0.00036385,0.00012555,6.4114e-05,7.7079e-06,0.00021801,3.956e-05,0.00012695,0.00018266,0.00014102,3.6674e-05,5.8305e-06,7.2596e-05,3.7629e-05,0.00013919,4.477e-05,4.5988e-05,0.00017531,0.00016322,3.0595e-05,2.502e-05,7.1985e-05,7.5756e-05,7.3775e-05,1.925e-05,3.1718e-05,3.0456e-05,8.9237e-05,6.879e-05,3.4024e-05,4.1915e-05,4.309e-05,3.4057e-05,3.313e-05,3.4276e-05,3.0994e-05,1.1481e-05,4.3965e-05,0.0034905,0.0035717,0.0076698,0.0034271,0.0010893,4.1129e-05,0.00015947,3.9154e-05,1.6914e-05,1.1467e-05,6.0745e-05,1.6535e-05,4.7158e-05,6.4847e-05,2.3845e-05,4.0197e-05,1.0311e-06,5.3775e-05,2.9084e-05,3.4811e-05,4.0315e-05,4.4809e-05,2.1556e-05,2.0863e-05,1.1369e-05,0.00012436,3.875e-05,2.3482e-05,1.8727e-05,7.3143e-06,4.7465e-06,3.824e-06,3.8456e-05,3.944e-06,1.4509e-05,1.7795e-05,4.1705e-05,3.6647e-05,5.8795e-05,3.8259e-06,4.0933e-06,1.7053e-05,4.0617e-05,3.6638e-05,1.4682e-05,2.6746e-05,1.4559e-05,7.6896e-06,3.6508e-05,1.0622e-05,7.7757e-07,9.7034e-06,5.3948e-06,1.5707e-05,1.3886e-05,1.6268e-05,5.3611e-05,1.7954e-05,4.7252e-05,7.0431e-06,7.2703e-06,2.7138e-06,2.3534e-05,1.7739e-05,1.3942e-06,5.2784e-05,5.5549e-06,4.873e-05,9.9039e-05,7.2546e-05,0.00018945,0.00049005,0.00024255,3.9546e-05,0.00011333,9.479e-05,0.021636,0.0015852,0.016795,0.031343
1.0976e-07,4.0719e-11,2.8433e-10,2.8897e-08,1.1783e-07,9.5173e-07,8.7578e-07,2.3138e-07,1.3397e-06,0.0011747,0.042384,0.05576,0.018491,0.014403,0.084726,0.002208,0.00775,0.00047674,0.00080112,0.003789,0.0026245,5.4453e-05,4.4969e-05,0.00026293,0.00011043,4.5057e-05,0.00024456,0.00058447,2.5837e-05,0.00012851,0.00051335,7.0695e-06,0.00015824,0.00013075,0.00061193,0.0024015,0.0045149,0.010922,0.0031353,0.0039031,0.00019461,0.0006333,0.00038995,4.3454e-05,2.766e-06,5.4219e-05,0.00030646,0.00020991,0.00021325,4.6166e-05,8.6604e-05,9.8755e-05,5.8842e-05,1.0342e-07,1.5534e-05,6.4032e-06,8.4922e-07,3.0503e-05,0.00010657,1.9371e-05,7.5233e-06,5.0983e-06,8.0092e-05,3.6079e-05,2.195e-05,2.8555e-05,2.073e-05,3.2597e-05,0.0009354,0.0034883,0.00074175,0.0097003,0.0073674,0.005077,9.7929e-05,0.0001913,0.00030421,0.00048722,0.00031329,4.8983e-05,9.6842e-06,9.7991e-05,0.00031481,0.00020311,2.289e-05,2.7295e-05,0.00012153,8.4497e-05,7.1944e-05,2.6984e-05,1.6911e-06,0.00012989,3.9643e-05,4.6377e-05,0.00010431,4.9835e-05,9.044e-05,4.4111e-05,0.00017556,2.3874e-05,0.00011872,7.4851e-05,9.2268e-05,6.9172e-05,2.735e-05,1.9309e-05,1.1865e-05,7.2982e-06,1.8462e-05,6.2397e-06,5.6971e-05,1.5866e-05,2.4276e-05,1.2846e-05,6.177e-05,3.2255e-05,6.5862e-05,2.3518e-05,4.7552e-05,2.4292e-05,0.00038949,0.0088106,0.0063357,0.0025439,0.017102,0.00053288,0.00011123,0.00013289,2.9753e-05,0.00038802,0.00011055,0.00025212,0.00012254,2.5537e-05,4.7208e-05,3.5667e-05,6.6162e-05,1.1397e-05,1.4732e-05,1.8434e-05,6.5386e-06,4.6033e-05,4.5147e-05,2.8052e-06,0.00016739,9.5969e-05,2.901e-05,0.00013238,8.5769e-05,1.2456e-05,2.6333e-05,7.9098e-05,4.0825e-05,3.0678e-05,3.8624e-05,3.7473e-05,1.1971e-05,3.3077e-06,5.1715e-05,0.00010854,4.4122e-05,4.3467e-05,6.921e-05,9.2643e-05,9.6243e-05,8.7062e-05,0.00013131,8.8268e-06,1.4172e-05,5.2287e-05,0.00013607,2.6617e-05,2.2607e-05,4.101e-05,6.7466e-06,6.2468e-06,0.000136,6.5403e-05,2.8054e-05,9.3589e-06,4.4498e-06,2.9437e-05,1.9452e-05,4.5794e-05,2.8387e-05,5.1158e-05,4.1756e-05,4.3776e-05,5.2557e-05,1.8323e-05,0.00013566,0.00011719,0.00043444,0.00025922,7.8843e-05,0.0022662,0.018901,0.0052969,0.062597,0.0017536
1.141e-06,2.7411e-09,3.4795e-08,1.4393e-05,2.1407e-07,4.249e-06,7.1652e-06,0.001326,0.11411,0.014551,0.014572,0.029202,0.14064,0.016144,0.0022799,0.0071517,0.006615,0.0013946,0.00014252,0.0056342,0.0095948,0.0010105,0.00014796,0.001079,0.00079819,0.0010636,0.0010979,0.00013919,0.001975,0.0012316,0.0014595,0.00059236,0.00066719,0.00042741,0.006799,0.0081257,0.011161,0.0052428,0.007452,0.0073572,0.00033815,0.0011202,0.00062786,0.00031629,0.00043539,0.00070307,0.001187,0.00061562,0.00010439,0.0006935,0.00037316,0.00014574,0.00021762,8.6634e-05,0.00018429,8.7652e-05,0.00011839,0.00034476,0.00026888,0.00010487,5.8367e-05,0.00013807,0.00023389,0.00030176,0.00011617,8.6346e-05,0.00032464,0.00025646,0.0004288,0.0034953,0.038949,0.00063404,0.00552,0.019397,0.0010181,0.00026282,0.0086452,0.0039088,0.0021365,0.0027642,0.00096066,0.0016758,0.0018796,0.0043668,0.0017588,0.001368,0.00038557,0.0017797,0.00049955,0.0011479,0.0013364,0.00081663,0.00038302,0.00058123,0.00045077,3.4937e-05,0.0011853,0.00098503,0.00028326,0.0016157,0.0019154,3.0977e-05,0.00033682,0.00038235,0.00078168,0.00051153,7.3902e-05,0.00033235,0.00031535,0.00096096,0.00074058,2.4486e-05,0.00010239,0.0002032,0.00058785,0.00019903,0.00036873,0.00027154,0.00048396,0.00029236,0.041137,0.041306,0.00049675,0.054765,0.084251,0.10223,0.085458,0.095006,0.67435,0.17369,0.58776,0.087329,0.15078,0.030949,0.060657,0.011797,0.0031116,0.017002,0.024539,0.041346,0.0034381,0.027876,0.066239,0.026799,0.019729,0.006628,0.055864,0.018854,0.0026969,0.0022269,0.0050253,0.0064227,0.0023179,0.01997,0.0020882,0.0033015,0.011296,0.025022,0.038028,0.00031591,0.022687,0.019668,0.017891,0.008248,0.021516,0.022672,0.0019369,0.0064719,0.011521,0.0078671,0.0026415,0.015741,0.0072488,0.0024904,0.002763,0.0069296,0.0013448,0.0034696,0.0054273,0.0051754,0.0053701,0.0051964,0.001409,0.013437,0.0074869,0.0066372,0.00072833,0.015983,0.0026729,0.0038473,0.05115,0.0038377,0.023926,0.034859,0.028028,0.0059123,0.024596,0.072215,0.027931,0.1606
1.8051e-08,7.4345e-12,1.5757e-09,3.7752e-09,2.0568e-08,5.7379e-07,2.2031e-07,8.9416e-07,5.8445e-05,0.0089004,0.0023623,0.0024386,0.019912,0.0032801,0.083363,0.00047245,0.00050165,9.0585e-05,0.00019588,0.00056167,2.8157e-05,8.3687e-05,9.8907e-07,0.00013835,0.00010841,0.00012679,9.6333e-05,4.1929e-05,0.00022985,0.0001341,6.1214e-05,6.6584e-05,9.8108e-05,4.0307e-05,0.0007784,0.00079511,0.00014676,0.0016439,0.00024074,0.00068071,0.00031486,1.3764e-05,0.00016602,9.7937e-06,5.8158e-05,5.6912e-05,2.909e-05,7.8106e-06,8.0545e-06,2.961e-05,5.1066e-05,0.00014505,2.4797e-05,1.6312e-05,1.8179e-05,1.0041e-05,2.9942e-05,3.2705e-05,1.5299e-05,2.3386e-05,6.5842e-05,2.9763e-06,5.9028e-05,3.2412e-05,1.9875e-05,2.7298e-05,1.0736e-05,1.5256e-05,0.00088436,0.00056422,0.0022604,0.0011815,0.00048124,0.00080092,5.0747e-05,5.6424e-05,0.00040004,0.00014234,0.00021001,0.00016716,4.3946e-05,0.0001177,2.0519e-05,0.00018546,8.4421e-05,5.3835e-05,3.0852e-06,7.1049e-05,9.9334e-06,3.9889e-05,5.4421e-05,3.1002e-05,9.8237e-06,1.6605e-05,4.3782e-05,1.457e-06,5.2552e-05,6.4999e-05,1.4866e-05,7.0215e-05,9.5909e-05,4.2859e-06,9.522e-06,4.9421e-06,3.2528e-05,2.3729e-05,2.402e-06,1.816e-05,1.6653e-05,4.4486e-05,3.243e-05,2.4815e-06,2.7733e-06,5.3755e-06,1.1061e-05,1.3527e-05,2.2225e-05,5.6306e-06,2.3314e-05,1.834e-05,0.0018581,3.3483e-05,0.00027888,0.00083971,0.0037937,4.7255e-05,8.0891e-05,1.7144e-05,2.2369e-05,6.3613e-05,6.415e-06,3.7552e-05,2.454e-05,1.5657e-06,1.3875e-05,5.052e-06,3.0217e-06,1.1516e-06,8.1364e-07,7.7289e-06,3.6898e-06,1.5037e-05,2.1349e-05,1.5177e-05,3.3848e-05,2.4736e-05,2.2813e-05,2.1917e-05,2.5419e-05,1.1551e-05,6.2484e-07,3.393e-06,2.2301e-05,3.6473e-05,1.6022e-05,6.2588e-06,6.4458e-06,2.1125e-05,1.1904e-05,2.6388e-05,2.9976e-05,1.0084e-05,2.4023e-05,2.7101e-05,1.8472e-05,1.4292e-05,8.1305e-06,1.6491e-06,2.3727e-06,7.9038e-06,1.3047e-05,1.7036e-05,9.2819e-06,6.6434e-06,9.6572e-06,1.8004e-07,1.2723e-05,6.2522e-06,2.5858e-06,1.1407e-05,1.4097e-08,2.2996e-05,1.1648e-05,1.1243e-05,3.4393e-06,5.7104e-06,4.4314e-06,1.813e-06,3.125e-06,1.4058e-06,0.00013534,6.2854e-05,2.6747e-05,6.5999e-05,0.0002232,0.0011351,0.00070695,0.0070583,0.0091272,0.010129
5.4626e-06,4.3564e-06,1.9172e-05,0.22377,1.1175e-05,7.9836e-05,3.0335e-06,0.017509,7.8151e-05,0.095949,0.003576,0.040637,0.035308,0.0067988,0.0023377,0.0065513,0.010733,3.9317e-05,0.0012269,0.0056704,0.01583,0.099503,0.14941,0.056076,0.30002,0.45008,0.5531,0.15218,0.15551,0.066983,0.050674,0.047549,0.078523,0.028966,0.15816,0.19321,0.23455,0.10004,0.1702,0.28668,0.0029716,0.0018832,0.003101,0.00022174,0.0002902,6.7619e-05,0.0010995,0.00078954,0.00056044,0.00080264,0.00064349,0.0016558,0.00038851,0.00013026,7.8041e-05,5.5667e-05,0.00025758,5.6857e-05,0.00057466,0.0003276,0.00064589,0.00013965,0.00033825,0.00018232,9.1767e-05,0.00031056,0.00012493,8.4752e-05,0.011343,0.00067892,0.0059689,0.0041626,0.0095053,0.0068537,3.0016e-05,0.00055149,0.00029228,0.00059846,0.00038294,3.0436e-05,5.6142e-05,9.8021e-05,0.00011207,0.00020758,4.8019e-06,8.7069e-05,1.0547e-05,9.3913e-05,3.7345e-06,6.81e-05,1.4201e-05,0.00011704,7.431e-06,3.2128e-05,5.0245e-05,2.8215e-05,6.991e-05,5.4532e-05,0.0001177,2.4857e-05,4.6893e-05,1.2487e-05,0.00010889,8.5216e-05,3.9606e-05,5.7147e-07,2.4061e-05,1.42e-05,2.1558e-06,1.5183e-05,4.8057e-05,7.0261e-06,1.2284e-05,5.4149e-05,4.9324e-05,5.005e-06,2.722e-05,3.4945e-05,3.2478e-05,6.4118e-06,0.0001228,0.00015829,0.0038272,0.014601,0.0036848,0.00010726,0.00026415,6.4613e-05,0.00023067,8.0777e-05,0.00019167,5.3992e-05,8.7295e-05,4.0338e-06,3.8588e-05,8.9548e-06,4.3497e-06,1.169e-05,4.0896e-05,5.2373e-05,4.4016e-06,4.279e-06,8.1259e-05,6.5331e-05,7.3832e-06,6.5734e-05,1.7173e-05,1.5492e-05,4.3729e-05,3.2507e-05,1.9151e-05,7.0787e-05,9.0713e-05,8.6144e-05,7.0113e-05,3.329e-05,2.8574e-05,3.8256e-07,4.1541e-05,1.5664e-05,7.2411e-05,7.2649e-05,6.6945e-05,1.0351e-05,2.9048e-05,9.2736e-05,7.878e-05,1.599e-05,5.6276e-05,8.0332e-06,4.2927e-05,1.1487e-05,6.7286e-06,1.4068e-05,5.8526e-05,2.1988e-05,6.2747e-05,1.5119e-05,1.038e-05,1.1222e-05,1.3532e-05,6.0767e-05,7.2872e-05,4.1004e-05,3.9518e-05,5.5327e-05,3.5448e-06,5.6964e-05,4.6938e-05,3.3944e-05,4.8228e-05,0.00024043,7.3046e-05,0.00025491,0.00019873,0.0028754,0.011973,0.005309,0.002992,0.010734
9.7344e-08,1.0488e-10,1.619e-09,2.1318e-08,1.1079e-07,1.353e-06,1.2987e-06,5.0396e-07,4.9476e-06,0.0061582,0.057271,0.001098,0.014068,0.011809,0.084212,4.1849e-05,0.0065619,0.00024998,0.0014505,0.0005927,0.0018411,0.00018779,0.0003028,8.1244e-05,0.00026905,0.00041913,0.00026681,0.000289,7.3849e-05,0.00011946,0.00016392,0.00029029,0.00036138,9.8281e-05,0.0017733,0.0016367,0.0011997,0.0066246,0.0056488,0.0047957,0.00059894,6.685e-05,0.00051848,9.7985e-05,3.2338e-05,0.00020164,5.4039e-05,3.2851e-06,0.00016249,8.2626e-05,6.7591e-05,0.00013016,0.00012852,3.3068e-05,7.7627e-06,2.0739e-05,9.1991e-05,1.6127e-05,2.5772e-05,0.0001181,5.0521e-05,1.0386e-07,6.7068e-05,9.9662e-07,1.9111e-05,7.5993e-05,7.8522e-05,3.5193e-07,0.00057809,0.00097118,0.0031844,0.007262,0.0085608,0.0032846,3.6561e-05,0.00014867,0.00052213,0.0001563,0.00026203,0.00041558,0.00017279,0.00021681,0.00030547,9.2646e-05,0.00010364,0.0001444,5.2731e-05,1.8961e-05,2.7524e-05,1.1162e-05,2.5879e-05,6.1611e-06,3.6884e-05,0.00010739,6.3221e-05,3.8874e-05,3.3748e-05,5.967e-05,5.0325e-05,5.882e-05,6.4026e-05,8.0232e-05,3.8854e-05,0.00011448,5.9556e-05,1.9159e-05,3.3161e-05,4.9641e-06,1.0948e-05,2.8501e-05,2.2761e-05,3.7541e-05,8.8313e-06,5.3468e-08,9.4592e-05,2.1656e-05,2.0763e-05,8.3671e-05,6.8944e-05,1.9184e-05,0.0024912,0.00084114,0.0061171,0.011045,0.0098061,0.00037138,0.00011911,3.7485e-06,3.7164e-05,0.00010153,4.1414e-05,9.7418e-05,2.1405e-05,8.6924e-05,2.3063e-05,6.1705e-05,4.4336e-05,5.0008e-05,9.1625e-06,6.752e-05,6.8458e-05,5.4219e-05,2.7982e-05,5.2076e-05,1.9597e-05,0.00021788,7.0454e-06,4.0715e-05,8.4807e-05,5.274e-06,1.146e-05,3.2511e-06,2.4623e-05,4.3753e-05,6.3108e-06,3.32e-05,8.8502e-05,6.7007e-05,2.3787e-05,2.3753e-05,1.1844e-05,0.00010773,3.3465e-05,3.6695e-05,5.0068e-05,0.00012756,4.8431e-05,3.8707e-06,8.3799e-05,2.4693e-05,2.7117e-05,6.7703e-06,8.6833e-06,1.2996e-05,3.5548e-05,2.0069e-05,5.7672e-05,2.3953e-06,1.1987e-05,2.6506e-05,1.275e-05,8.7908e-07,4.0346e-05,9.4034e-06,3.7606e-05,9.1293e-05,2.4745e-05,0.0001199,9.3935e-05,7.6035e-05,6.3345e-05,0.00042907,0.00032869,0.00046033,0.00013316,0.0017901,0.017176,0.020424,0.030629,0.021435
7.1849e-07,2.9265e-09,5.6328e-09,1.4364e-05,2.5346e-07,6.2943e-07,4.1404e-06,0.0013227,0.11375,0.053169,0.010729,0.010867,0.040365,0.080727,0.0022973,0.010613,0.019226,0.0011281,0.00030091,0.0023991,0.012179,0.0010173,0.0002522,0.0007203,0.00020062,0.00040066,6.0556e-05,0.001411,6.0883e-05,0.00048946,1.9716e-05,4.9726e-06,0.00059674,0.00025546,0.00086936,0.0087673,0.0013675,0.0013524,0.0018363,0.020995,0.0030635,0.001709,0.0028057,0.00039949,0.00017379,0.00031531,0.0015181,0.0005785,0.00017584,0.00044856,0.00081788,0.0012797,0.00011326,1.6535e-06,7.8287e-05,7.3586e-05,0.00020408,0.00020526,0.00047086,0.00024094,0.00051113,0.00016058,9.6307e-05,0.00014062,3.4913e-05,0.00031239,4.8739e-05,0.00011764,0.0096229,0.015919,0.010609,0.0040429,0.0075716,0.015585,0.0012815,0.0008123,0.0031044,0.0026597,0.00015741,0.0019288,0.00034815,0.00094522,0.00061523,0.0020212,0.00049554,0.00049167,3.2843e-05,0.0012847,0.00012349,0.0007442,0.00090273,0.0011085,0.00017799,7.6938e-05,0.00019283,0.00030092,0.00088753,3.1981e-05,0.00061166,0.00086712,0.00083669,0.00019258,0.00049315,0.00022714,0.00048929,0.00033133,2.7862e-05,7.5004e-05,0.00014515,0.00031177,0.00045381,0.00021359,0.00027845,0.00037801,0.0001587,0.00022405,0.00027078,8.5834e-05,9.5003e-05,0.00022902,0.01631,0.0077574,0.069626,0.046094,0.0091147,0.032554,0.12688,0.012432,0.099132,0.043679,0.091059,0.027639,0.053023,0.024074,0.025038,0.0068696,0.0050538,0.043696,0.0088964,0.00010293,0.024931,0.08848,0.046761,0.10392,0.041548,0.26833,0.0094492,0.084866,0.27401,0.13534,0.021462,0.45335,0.4768,0.35446,0.18222,0.14919,0.066957,0.10888,0.1087,0.0049633,0.14036,0.10321,0.056731,0.055836,0.022005,0.047404,0.10118,0.0095169,0.017329,0.0028009,0.049603,0.0020508,0.0023288,0.021817,0.036786,0.017581,0.020773,0.0083843,0.029083,0.011882,0.005687,0.033827,0.030837,0.02067,0.019085,0.0049463,0.0034989,0.0016938,0.016566,0.015807,0.010624,0.030632,0.027288,0.012383,0.029596,0.0010561,0.021598,0.076913,0.073821,0.092236
1.8112e-08,4.1136e-11,7.279e-09,2.3493e-08,1.3579e-08,3.6638e-06,1.2549e-06,7.336e-07,8.156e-05,0.012085,0.026255,0.096501,0.00090275,0.0004026,0.082391,0.0002366,0.0023605,0.0010872,0.00019481,0.0072091,0.0018898,0.0003665,0.00021756,7.1822e-05,8.9491e-05,8.8097e-05,0.0003995,0.00050547,0.00034353,9.4049e-07,0.00097475,0.00011115,2.4211e-05,2.0539e-05,0.00078428,3.1538e-05,0.0087792,0.011683,0.0069851,0.0048013,0.0011904,0.00058539,0.00053571,5.185e-05,5.0288e-05,0.00010577,0.00018636,0.00017253,0.00017351,0.00017924,0.00024129,8.9995e-05,5.5444e-05,3.1103e-05,3.3739e-05,2.8003e-05,5.2271e-05,3.1708e-06,8.7767e-05,5.3762e-06,3.996e-05,3.0759e-05,7.0068e-05,7.8991e-05,1.247e-05,4.351e-05,2.9157e-05,3.3429e-06,0.00053024,0.0029055,0.0028213,0.0096924,0.018936,0.0095023,2.9195e-05,0.00030352,2.6157e-05,0.00038231,0.00016242,0.0002717,7.9857e-05,0.00013608,0.00047476,8.2549e-05,5.52e-05,6.0886e-06,0.00018586,7.0781e-05,0.00014192,8.6331e-05,0.00013553,6.7863e-05,7.746e-05,4.8966e-05,7.8973e-05,2.9787e-05,2.0919e-05,4.2649e-05,0.00017887,9.6567e-05,3.5637e-05,5.2347e-05,0.00011334,5.188e-05,4.7713e-06,4.1578e-05,3.6918e-05,2.1047e-05,4.5121e-06,8.0865e-05,2.0587e-05,1.2384e-05,5.7e-05,6.1861e-05,7.1473e-05,3.8951e-05,7.4492e-05,3.7988e-06,5.6097e-05,1.7771e-05,0.0015784,0.017931,0.0020492,0.0056939,0.01558,0.0006842,0.000317,0.00022215,0.00016262,0.00047175,0.00036609,0.00027663,0.00010029,4.9386e-05,3.0767e-06,0.00011027,7.8826e-05,4.7329e-05,7.4411e-06,3.5665e-05,6.8481e-05,8.6936e-05,4.439e-06,1.8344e-05,0.00025763,5.5588e-06,0.00011215,0.00020547,9.3173e-05,3.8121e-05,2.3851e-05,6.8427e-05,1.4621e-05,7.9438e-06,2.7405e-05,1.4131e-05,4.1976e-05,2.7037e-05,0.0001568,0.00015656,6.3733e-05,6.3727e-05,0.00013602,0.0001288,0.00016142,0.00012329,0.00011221,3.5012e-05,4.4182e-05,5.329e-05,0.00016855,1.4269e-05,1.3166e-05,3.6083e-05,2.2608e-05,2.0265e-06,0.00023287,0.00010051,6.8111e-05,3.7717e-05,1.507e-05,2.6672e-05,2.1169e-05,1.4172e-05,5.7562e-05,0.00011931,5.2356e-05,3.0099e-05,0.00015424,8.6738e-05,2.3774e-05,0.0005746,0.00068701,0.00047236,0.00017093,0.0017832,0.039401,0.0071766,0.066506,0.036496
7.4955e-08,5.8962e-11,1.9631e-09,3.9809e-08,8.7198e-08,1.7424e-06,1.5371e-06,3.3596e-07,5.3817e-05,0.0062772,0.026706,0.038442,0.033457,0.084646,0.083795,0.0061277,0.0092286,0.0013499,0.00017261,0.00023642,0.0019356,0.00061224,0.00010425,0.00019958,0.00011048,0.00056691,9.4586e-05,0.00072378,0.00032444,4.2367e-05,4.3568e-05,0.00012108,0.00041472,8.285e-05,0.0013832,0.0032187,0.0013157,0.016341,0.0070458,0.0041866,0.00070148,0.00032902,0.00038924,0.00012773,9.984e-05,8.4589e-05,0.00014807,0.00022953,0.00036783,0.0001511,0.00029545,0.00016097,6.6772e-05,3.3388e-05,4.8259e-05,5.0811e-05,8.7675e-05,8.9509e-05,5.1641e-05,5.256e-05,0.00010111,1.7005e-05,3.6505e-05,5.9202e-05,2.8715e-05,0.00010831,5.4419e-05,3.3227e-05,0.00099982,0.0079026,0.0032153,0.0085573,0.011404,0.0073754,0.00034266,0.00030285,5.503e-05,0.00020069,0.00012614,0.0010791,0.00028308,0.00032106,0.00023695,1.1015e-05,8.6939e-06,1.4926e-05,2.4838e-05,0.00019192,4.4041e-05,9.6144e-05,0.00022076,0.00017548,6.173e-05,3.9402e-06,1.4484e-05,5.1838e-05,0.00011878,9.3361e-05,2.4572e-05,0.00015425,1.6765e-05,3.8468e-06,1.4119e-05,0.00015068,7.7777e-05,6.063e-05,4.2643e-05,2.0832e-06,1.2718e-05,4.3535e-05,2.462e-05,6.5773e-05,0.00011682,9.2871e-05,0.00012183,5.468e-05,7.0294e-06,6.2735e-05,1.3161e-05,6.0985e-05,0.0023477,0.0040401,0.015081,0.0063533,0.024304,0.00015465,0.0005425,3.8431e-05,0.00021626,0.00041133,0.00011187,0.00022187,5.405e-05,7.4598e-05,7.36e-05,6.0331e-05,3.6657e-05,8.2304e-05,0.00012162,0.00013276,5.4249e-05,7.235e-05,0.00024756,9.343e-05,5.3951e-05,0.00010897,5.5575e-05,0.00013316,6.9928e-05,2.1142e-05,3.9345e-05,7.9704e-05,7.7238e-05,4.1197e-05,4.8909e-05,1.2618e-05,2.616e-05,0.00014176,2.8554e-05,7.716e-05,7.7332e-05,8.6967e-05,8.8303e-06,0.00022436,7.9972e-05,4.1884e-05,0.00011253,4.9873e-06,9.7444e-05,2.8394e-05,9.3633e-05,6.3331e-05,4.4728e-05,8.2738e-06,3.9648e-05,3.645e-05,0.00017464,7.5509e-05,0.00012515,9.8976e-05,1.0111e-05,5.3471e-05,5.8441e-05,6.4659e-05,1.1808e-05,0.00013022,1.0102e-05,0.00011937,0.0002255,0.00014756,0.00015991,0.00082678,0.00083078,0.00021814,0.0010102,0.0064908,0.053623,0.052084,0.014376,0.01753
1.0871e-06,2.7681e-09,2.5385e-08,1.4416e-05,1.4883e-07,4.4127e-07,6.5133e-06,0.0013268,0.11411,0.015218,0.013976,0.069985,0.065746,0.019744,0.0022378,0.0017968,0.00044683,0.00051291,0.00082942,0.0045025,0.0023611,0.0003197,0.0005098,0.0002914,0.00033289,0.00088023,0.00012313,0.00016769,0.0003882,0.0004918,0.00027856,0.00055629,0.0005027,0.00014168,0.0029129,0.00092726,0.0020585,0.013045,0.019715,0.012933,0.0015479,0.0015717,0.0020135,0.00027589,1.042e-05,0.00055848,0.00088062,0.00069273,0.00034215,0.00034973,5.9716e-05,0.00054246,0.00026093,9.0937e-05,2.7312e-05,2.1626e-05,0.00015285,7.7697e-05,0.00038062,0.00022954,0.00010785,3.4022e-05,1.9629e-05,2.1045e-05,2.0906e-05,9.3053e-05,0.00020685,0.0001214,0.0038548,0.00079454,0.015614,0.0085129,0.040794,0.010065,2.17e-05,0.0016284,0.00371,0.0028754,0.0002774,0.0028099,0.0009913,0.00083275,4.4593e-05,0.0014785,0.00058861,0.00075763,0.00018383,0.00037087,0.00012219,0.00018027,2.3632e-05,0.00035646,1.8347e-05,0.00028858,0.00015435,5.3762e-06,0.00043589,0.00050114,0.00049216,0.0002998,0.00078818,2.4149e-05,0.00049035,0.00038807,0.00030748,8.4317e-06,0.0002072,3.6309e-05,0.00011556,0.0001254,0.00033023,0.0001373,0.00014352,8.2827e-05,0.00032249,0.00014296,0.00032021,0.00030948,0.00012668,0.00010802,0.011783,0.034767,0.015153,0.086527,0.084983,0.0054248,0.025273,0.024223,0.014481,0.067068,0.0070959,0.060117,0.071719,0.016291,0.029689,0.040427,0.023258,0.01749,0.044566,0.087804,0.047611,0.032823,0.12004,0.082403,0.38556,0.33864,0.25488,0.32383,0.0099626,0.11034,0.44338,0.28575,0.041374,0.18295,0.076548,0.040959,0.030416,0.1848,0.0093362,0.07251,0.022553,0.051564,0.047559,0.07299,0.14541,0.037119,0.020216,0.0016671,0.058722,0.031952,0.032548,0.030131,0.013021,0.0062882,0.0040684,0.013233,0.072074,0.036234,0.013934,0.0066157,0.0065324,0.0040927,0.013811,0.018142,0.0015688,0.045136,0.009368,0.031995,0.045734,0.032714,0.032454,0.063789,0.011487,0.060019,0.024073,0.00045612,0.16491,0.0020075,0.069433,0.04507
