2.2229e-08,2.0229e-08,2.9813e-08,3.5192e-08,0.22377,6.1968e-05,1.6231e-06,0.017515,0.00040663,0.047291,0.013955,0.0087956,0.10626,0.014431,0.039147,0.017096,0.0020889,0.0021523,0.016917,0.0010426,0.0038432,0.075498,0.39099,0.0032018,0.088487,0.68853,0.26857,0.027867,0.10482,0.03961,0.1453,0.022895,0.025569,0.0022246,0.028472,0.13666,0.13781,0.18096,0.16794,0.28996,0.00010084,0.0015955,0.0025106,0.00020895,0.00020929,0.00023848,0.00077609,0.00064962,0.0004815,0.00033308,0.00010277,0.0010923,8.7772e-05,0.00015003,8.4087e-05,4.5178e-05,0.00024209,6.1431e-05,0.00043875,0.00027197,0.00031368,6.9391e-05,0.00017805,0.00016966,2.1056e-05,0.00015324,0.00010619,4.8978e-05,0.0070994,0.00020644,0.002759,0.0082863,0.028867,0.00057927,5.3068e-05,0.00053896,0.00036392,0.00056697,0.00022264,0.0003773,0.0001673,4.7399e-05,5.9479e-05,0.00010187,7.5862e-06,0.00010364,5.699e-05,2.7104e-06,5.3823e-05,7.3321e-06,8.2887e-05,6.1838e-05,2.6968e-05,3.3816e-05,1.8798e-05,5.7569e-06,4.052e-05,1.7038e-05,0.00013002,3.4692e-05,5.8629e-05,2.2312e-05,0.0001211,7.7483e-05,6.409e-06,4.9907e-05,3.6258e-05,2.724e-05,2.9017e-05,4.4867e-05,3.5817e-05,2.7661e-05,2.7822e-05,7.6566e-06,4.4465e-05,2.1099e-05,5.3785e-05,6.049e-05,1.1676e-05,2.3048e-06,5.556e-05,0.0082194,0.00051096,0.014357,0.00664,0.00015571,4.4226e-05,0.00010184,7.4819e-05,0.00017558,2.5476e-05,9.0738e-05,3.7605e-05,3.3071e-05,2.2544e-05,3.9463e-05,9.824e-07,1.4588e-05,3.2549e-05,3.1803e-05,4.7327e-05,2.1669e-05,5.6196e-05,4.1482e-05,5.0605e-05,0.00010863,1.88e-06,3.891e-05,2.9012e-05,1.7736e-07,2.4421e-06,6.4431e-05,2.7544e-05,8.4993e-06,4.9621e-05,1.4172e-05,4.0216e-05,3.4908e-05,1.1192e-05,2.7982e-05,4.8988e-05,4.8233e-05,7.414e-05,3.2856e-05,6.9939e-05,2.1497e-05,7.4236e-05,1.5822e-05,6.7036e-05,8.904e-06,6.7425e-05,3.5577e-06,1.169e-05,1.2321e-05,2.6855e-06,4.1465e-05,0.00011522,1.6389e-05,1.9819e-05,2.6742e-05,1.8003e-05,4.6428e-05,1.3977e-05,4.7993e-05,1.2594e-05,8.1139e-05,1.7396e-05,7.0042e-05,8.0825e-05,0.00010402,6.1875e-05,0.00040785,0.0001201,0.00035249,4.4301e-06,0.0033605,0.01859,0.0032595,0.007997,0.0027423
2.2528e-08,2.0229e-08,2.8675e-08,3.4192e-08,0.22377,6.2499e-05,1.5976e-06,0.017516,0.00044654,0.040488,0.032309,0.014192,0.065527,0.0057494,0.034298,0.011993,0.00080488,0.0026849,0.010909,0.00079709,0.0030488,0.0043713,0.12478,0.0034373,0.03719,0.26914,0.19802,0.16188,0.69896,0.22496,0.2663,0.073527,0.10317,0.017065,0.19529,0.19471,0.028831,0.058883,0.11727,0.2542,6.0276e-05,0.0010734,0.0020846,0.00020599,0.00016809,0.00025947,0.00060459,0.00045713,0.00024172,0.00032006,0.00017664,0.00090084,0.0001061,0.00012068,5.9494e-05,4.1984e-05,0.00022253,3.0001e-05,0.0003324,0.00026103,0.00027509,6.6003e-05,0.00017852,0.00012105,2.8105e-05,0.00016542,0.00011407,3.47e-05,0.0056836,5.1728e-05,0.0038153,0.0014093,0.021976,0.0044677,2.3845e-05,0.0004013,0.000425,0.00043372,0.00023696,0.00031554,0.00014592,9.213e-05,7.7039e-05,0.00011956,4.0357e-05,0.00011388,1.1373e-05,2.5637e-05,2.3521e-05,1.2699e-05,3.1918e-05,5.6484e-05,1.7183e-06,5.4273e-05,3.0928e-05,4.5242e-06,4.8987e-05,2.3647e-05,7.5651e-05,8.4719e-06,6.3456e-05,2.3546e-06,9.7811e-05,8.235e-05,2.3388e-05,4.569e-05,2.972e-05,1.9286e-05,2.7612e-05,1.6514e-05,3.5059e-05,2.4871e-05,8.8021e-06,5.2915e-06,5.5223e-05,2.1014e-05,4.1238e-05,5.921e-05,1.0039e-05,1.5129e-05,0.00088614,0.0047873,0.0010638,0.012325,0.0017955,3.7611e-05,8.0755e-05,6.7115e-05,5.5019e-05,9.0923e-05,3.6442e-05,3.9978e-05,2.2358e-05,2.7323e-05,1.2773e-05,2.7568e-05,7.5348e-06,8.2741e-06,2.2512e-05,2.4867e-05,3.8243e-05,2.3615e-06,4.1244e-05,4.11e-05,2.1285e-05,9.99e-05,4.6708e-06,9.3839e-06,3.2915e-05,4.0948e-07,4.4296e-06,4.3311e-05,2.0246e-05,3.3318e-06,3.2496e-05,8.2234e-06,3.5196e-05,2.9863e-05,3.3407e-06,8.7907e-06,3.5364e-05,5.4646e-05,4.9505e-05,1.1387e-05,5.378e-05,3.7853e-05,4.7981e-05,1.2451e-05,5.865e-05,1.6301e-05,3.9583e-05,8.5352e-06,7.599e-06,5.4076e-06,4.2939e-06,3.7852e-05,7.4876e-05,1.2919e-05,7.1432e-06,2.2623e-05,1.6137e-05,3.72e-05,1.3328e-05,3.5226e-05,1.5735e-05,6.2373e-05,9.6282e-06,6.7208e-05,5.844e-05,8.0341e-05,4.3524e-05,0.00030928,5.1723e-06,0.00030286,9.5649e-06,0.0030575,0.013593,0.0047902,0.0020755,0.0045541
2.2612e-08,2.0229e-08,2.8363e-08,3.0844e-08,0.22377,6.4717e-05,1.0704e-06,0.017518,0.00054861,0.014398,0.024912,0.017421,0.022089,0.03444,0.031078,0.057362,0.0026523,0.00078993,0.0035054,0.0043854,0.00079066,0.11524,0.047495,0.041873,0.0044996,0.06891,0.055878,0.24178,0.22974,0.50618,0.36843,0.3987,0.23113,0.081656,0.2238,0.2643,0.02712,0.22091,0.13197,0.086835,0.00076275,0.00017756,0.00073954,0.00015395,0.00013409,9.485e-05,0.0002011,0.00014689,0.00031331,6.2798e-05,0.00034545,0.00033188,5.3831e-05,5.3658e-06,6.7247e-05,4.2317e-05,0.00013624,6.2533e-05,1.95e-05,0.00010487,0.00015384,3.5283e-05,9.446e-05,8.623e-05,2.9317e-05,0.00013517,3.3694e-05,3.4539e-05,0.002086,0.0068067,0.0031034,0.008197,0.0042517,0.013374,0.00015519,7.4843e-05,7.1612e-05,4.3347e-05,0.00014297,0.00040901,0.00010668,0.00017488,0.00016555,2.7306e-05,1.9636e-05,2.172e-05,2.8067e-05,8.9947e-05,4.6015e-06,5.1347e-05,9.1479e-05,9.5747e-05,3.5229e-05,1.7485e-05,2.1475e-05,1.6835e-05,6.6861e-05,3.1966e-05,1.2203e-05,7.6552e-05,1.8194e-05,6.2428e-06,2.1969e-05,4.0063e-05,5.2391e-05,5.5179e-06,9.763e-06,3.7911e-06,7.4016e-06,2.1409e-05,1.9412e-05,2.1655e-05,5.3932e-05,4.5583e-05,3.7999e-05,2.7215e-05,7.7175e-06,1.2873e-05,6.638e-06,2.8113e-05,0.0014003,0.0015699,0.0054443,7.2261e-05,0.0094914,5.6915e-05,0.00016171,5.7509e-07,5.892e-05,0.00010363,2.3403e-05,6.19e-05,2.0158e-07,2.3136e-06,1.9559e-05,3.3509e-06,6.1137e-06,1.4735e-05,2.546e-05,1.7247e-05,1.4394e-05,3.0346e-05,5.7329e-05,2.1509e-05,1.1781e-05,4.021e-06,1.3474e-05,4.1967e-05,2.0229e-05,4.3116e-06,8.6754e-06,9.9123e-06,2.2281e-05,1.3712e-05,3.5675e-06,3.0272e-06,5.5819e-06,3.0159e-05,6.5642e-06,2.2911e-05,2.246e-05,3.7614e-05,7.4076e-06,6.072e-05,1.3415e-06,1.331e-05,2.1256e-05,1.1457e-06,1.2296e-05,7.6438e-06,2.5127e-05,6.155e-06,1.1731e-05,2.4157e-06,1.1573e-05,1.4133e-06,3.9123e-05,2.1396e-06,3.5281e-05,2.0404e-05,5.8829e-06,1.7032e-05,4.4665e-06,1.8193e-05,3.5078e-07,1.9347e-05,7.7179e-06,2.0227e-05,3.6711e-05,4.3171e-05,1.6011e-05,0.00015965,0.00021097,8.6182e-06,0.00024808,0.0020432,0.0061778,0.011282,0.0037311,0.0033222
2.5141e-10,1.4582e-13,9.6633e-10,2.9068e-09,2.1614e-08,2.1856e-06,2.8798e-07,1.065e-06,4.0875e-05,7.0613e-05,0.033147,0.022635,0.025392,0.025202,0.025022,0.016482,0.00092175,0.0013574,0.0040379,0.00066811,0.084914,3.174e-05,0.00040903,0.00021406,0.00027577,0.00040215,0.00024701,0.00023921,0.00012536,0.00031264,0.00011019,0.0003484,0.00027633,4.3813e-05,0.001945,0.00099943,0.0020433,0.0049188,0.0031778,0.010751,0.00086692,0.00018384,0.00078902,0.0001746,1.7443e-05,0.00031936,0.00028371,6.404e-05,0.00017336,6.1024e-06,5.9279e-05,0.00014551,4.2713e-05,1.9034e-05,1.1729e-05,2.723e-05,0.0001056,7.9939e-05,6.298e-05,0.000124,2.3225e-05,2.8728e-06,4.5571e-07,1.5729e-05,3.9696e-07,7.7709e-05,6.3927e-05,1.6395e-05,0.00074649,0.0036692,0.0045675,0.0041,0.012208,0.002773,0.00013893,0.00014504,0.0010101,0.00042974,1.3251e-05,0.0003362,0.00014971,0.00046744,0.00023983,0.0003253,0.00018091,0.00021361,6.1503e-06,0.00015215,2.665e-05,7.7989e-05,9.9582e-05,0.00014453,4.1198e-05,9.8768e-05,1.5357e-05,5.928e-06,0.00014586,0.0001184,5.7878e-05,0.00015628,0.00020145,2.0438e-05,0.00011708,4.7277e-05,0.00011186,4.1816e-05,3.1611e-05,1.501e-05,4.9065e-05,5.8342e-05,8.3734e-05,2.4238e-05,2.3818e-05,1.2855e-05,4.1017e-05,6.7037e-05,7.7942e-05,5.9908e-05,4.6239e-05,8.2827e-05,0.004896,0.0055334,0.00066827,0.011671,0.0053468,0.00018693,0.00010821,7.4375e-05,0.00016053,6.6195e-05,6.2004e-05,3.6522e-06,2.8164e-05,5.402e-05,8.4051e-06,6.5266e-05,3.5471e-05,6.3627e-06,1.1019e-05,1.1757e-05,6.7008e-05,6.7935e-05,5.2436e-06,7.426e-05,8.8566e-05,0.00016937,7.2353e-06,3.6266e-06,2.5371e-05,2.0113e-05,1.6475e-05,1.3181e-05,9.7352e-06,4.0721e-05,3.6154e-05,9.9382e-06,6.612e-05,5.8311e-05,1.1816e-05,2.8396e-05,2.6671e-05,0.0001186,4.0047e-05,1.9961e-05,0.00011766,4.9507e-05,9.6416e-06,2.7779e-06,8.3531e-05,2.9795e-05,3.3472e-05,2.1616e-05,2.6772e-06,3.7239e-06,2.783e-05,3.3221e-05,9.5077e-05,1.8111e-05,2.9797e-05,6.09e-05,3.1908e-05,2.4488e-05,1.0612e-05,1.2297e-05,1.1933e-05,9.153e-05,1.2028e-05,9.229e-05,6.1914e-05,9.1012e-05,7.4687e-05,0.00031365,0.00028514,0.0006809,5.9947e-05,0.0015753,0.018579,0.02905,0.0043474,0.031197
2.3324e-08,2.0229e-08,2.5648e-08,2.6586e-08,0.22377,6.393e-05,4.388e-07,0.017518,0.0005789,0.011713,0.069067,0.019968,0.03996,0.053692,0.064087,0.019728,0.0025961,0.0028814,0.00011909,0.0075122,0.00074183,0.11894,0.1857,0.61522,0.39707,0.18337,0.028016,0.10614,0.20348,0.13835,0.051837,0.044737,0.01194,0.061858,0.080816,0.27877,0.035352,0.36107,0.1206,0.062277,0.0002715,0.0008374,0.00060105,0.00012567,0.00021132,6.8994e-05,0.00021383,0.00036803,0.00055817,6.774e-05,0.00033695,0.00034181,2.0633e-05,3.5185e-05,7.3995e-05,6.0978e-05,0.00020237,8.9007e-06,8.3463e-05,0.00015991,0.0001769,2.0562e-05,0.00022983,0.00010152,6.5145e-05,0.00016904,1.7743e-05,9.5166e-05,0.0014152,0.0020783,0.0071295,0.018246,0.0018312,0.014079,3.5322e-05,8.4618e-05,0.00029343,0.00030415,0.00041588,0.00035872,8.632e-05,0.00011404,0.00024741,0.00022315,3.9674e-05,8.7816e-06,5.6146e-05,2.1467e-05,3.6832e-05,1.8203e-05,3.1016e-05,2.9949e-06,3.4915e-05,4.329e-05,8.9476e-05,2.7474e-05,6.278e-06,7.0225e-05,9.8787e-05,7.4186e-06,9.1298e-05,6.1764e-05,5.8634e-06,3.4408e-06,7.4546e-06,2.2238e-05,1.1615e-05,2.5964e-05,3.132e-07,1.3127e-05,2.9818e-05,7.0017e-06,5.2163e-05,3.379e-05,9.0015e-06,1.1418e-05,2.4362e-05,1.0402e-05,1.5965e-05,1.6525e-05,8.539e-05,0.0020555,0.00085725,0.00093224,0.016733,0.00016702,0.00015341,1.1633e-05,0.00010699,0.00019108,4.5583e-05,0.00012848,4.9229e-05,5.9105e-06,4.3968e-05,1.9883e-06,2.5406e-05,4.6682e-06,3.2311e-05,2.1709e-05,4.0119e-06,3.9787e-05,7.5765e-05,1.4896e-05,5.3789e-05,4.0288e-05,2.3218e-05,6.8581e-05,3.7942e-05,7.2544e-06,1.4863e-05,3.6026e-05,1.7914e-06,4.8425e-06,1.9265e-05,8.1789e-06,2.0683e-05,1.951e-05,8.614e-07,4.62e-05,1.8832e-05,4.7498e-05,1.0143e-05,8.2604e-05,7.4169e-06,4.0086e-05,5.3782e-05,7.8851e-06,5.2563e-06,2.7856e-05,5.5779e-05,3.7015e-06,1.9922e-05,1.6393e-05,8.0524e-06,2.7251e-06,5.9534e-05,5.9927e-06,3.4766e-05,2.4798e-05,4.6575e-06,1.2502e-05,1.673e-05,3.3232e-05,2.1144e-06,1.8546e-05,1.4855e-05,8.5742e-07,3.0137e-05,2.6403e-05,0.00011654,9.1644e-05,0.00026846,9.814e-06,0.00026879,0.0014572,0.0055039,0.014563,0.013762,0.00059942
2.2266e-08,2.0229e-08,2.969e-08,3.965e-08,0.22377,6.4119e-05,2.0031e-06,0.017515,0.00028274,0.07228,0.090709,0.04007,0.033838,0.060803,0.0079415,0.043481,0.0025665,0.0052689,0.014815,0.003627,0.0040639,0.60383,0.57609,0.0094334,0.02658,0.069638,0.0072458,0.051646,0.10324,0.015737,0.013848,0.021861,0.00086744,0.024847,0.017102,0.027415,0.018921,0.27981,0.022361,0.35818,0.00091643,0.00074223,0.0034435,0.00045279,0.00039195,0.00045624,0.00087124,0.00028033,0.00025815,0.00038866,0.00072442,0.0015326,0.00010912,0.00015117,0.00014342,0.00010701,0.00046474,3.5901e-05,0.0003882,0.00049411,0.0005648,0.00013362,0.0004019,0.0002383,8.8792e-05,0.00041565,0.00012833,1.242e-05,0.0094381,0.0066937,0.0018835,0.015825,0.017724,0.012986,0.00011006,0.00039479,0.00041163,0.00035103,0.00060489,0.00014185,4.2069e-05,0.00026459,0.00034834,7.1976e-05,4.1847e-05,0.00014385,4.2845e-05,9.7963e-05,2.1673e-06,5.4205e-05,5.1891e-05,0.00014291,4.3533e-05,9.6223e-05,9.926e-05,3.4235e-06,0.00010806,3.8344e-05,3.5155e-05,7.4414e-05,4.3873e-05,3.3473e-05,0.00012844,7.2005e-05,7.1417e-05,5.7286e-05,2.1051e-05,3.1731e-05,3.6935e-05,7.6867e-06,4.3521e-05,6.8415e-06,5.7968e-05,6.3936e-05,3.4934e-05,4.7416e-05,3.9808e-05,6.3372e-05,1.197e-05,4.3171e-05,0.0021042,0.002497,0.0037224,0.015416,0.012946,8.69e-05,0.0003252,7.2223e-05,8.8294e-06,7.5081e-05,2.4713e-05,6.3473e-05,1.0158e-05,2.6996e-05,1.7082e-05,2.3332e-05,2.3174e-05,7.813e-06,5.3921e-06,8.4848e-06,2.836e-05,3.761e-05,2.7497e-05,7.918e-05,1.8016e-05,0.00013092,1.0701e-05,6.2615e-05,7.7999e-05,3.8046e-06,1.7786e-05,2.9482e-05,4.9974e-05,2.1582e-05,3.3599e-05,1.0361e-05,5.1142e-05,9.2164e-07,1.5506e-05,3.5904e-05,6.8986e-05,0.00012046,4.6076e-05,7.5487e-05,5.7362e-05,8.1363e-05,1.7163e-05,1.2699e-05,5.8357e-05,3.792e-05,1.5899e-06,5.0784e-06,8.8402e-06,3.3292e-06,1.8717e-05,4.7654e-05,2.3285e-05,1.2161e-05,3.7322e-05,5.2935e-05,2.68e-05,6.8032e-05,2.6589e-05,1.5088e-05,2.2912e-05,4.7067e-05,2.0204e-06,6.5172e-05,2.247e-05,4.5999e-05,0.00011227,0.00018996,0.00030537,0.00035776,0.00035283,0.001132,0.0084506,0.020394,0.0072559,0.009176
1.4215e-09,5.5398e-10,6.3699e-09,1.8627e-08,6.0172e-08,2.3698e-06,0.13867,1.0983e-05,0.00049181,0.08825,0.0034694,0.0013804,0.05407,0.015371,0.033442,0.0045081,0.0012622,0.001661,0.0096653,0.011208,0.0022976,0.00027073,0.00044204,0.00015109,0.00045227,8.6724e-05,0.00040399,0.00030266,0.00054796,9.1644e-06,0.00017317,0.00011919,0.00032804,0.00021393,0.0017161,0.0012939,0.0058559,0.013569,0.01839,0.035981,0.0054634,0.0041637,0.0067373,0.00045124,0.00061871,0.00010218,0.0023859,0.0018442,0.0014945,0.0017186,0.0012185,0.0036904,0.00023101,0.00036727,0.00019412,6.8866e-05,0.00057325,0.00020546,0.0013457,0.00076621,0.0013374,0.00041921,0.00074716,0.00041981,0.00012244,0.00062884,0.00030429,0.0001861,0.026005,0.0021018,0.015724,0.014712,0.048376,0.016264,0.0013089,0.088264,0.014731,0.11732,0.12624,0.029011,0.044421,0.15394,0.15944,0.048732,0.17043,0.54771,0.066699,0.39543,0.20549,0.01612,0.42341,0.13669,0.06108,0.01336,0.14423,0.033029,0.0071268,0.11272,0.081633,0.056929,0.0070948,0.012333,0.1058,0.068981,0.017459,0.01752,0.021259,0.023366,0.011328,0.017123,0.0080219,0.0039611,0.014596,0.031201,0.037234,0.0015241,0.0038655,0.033898,0.011798,0.012864,0.10771,0.051549,0.045649,0.21003,0.061359,0.00086884,0.0013303,0.0004936,0.0012528,0.00059279,0.00081231,0.0004035,0.00034714,0.0001405,0.00021076,3.8015e-05,6.5232e-05,3.4028e-05,0.0002557,0.00023165,0.00012531,0.00016134,0.0004127,0.00037532,4.8525e-05,0.00045509,9.0378e-05,3.2901e-05,0.00034316,8.2908e-05,3.5068e-06,0.000485,0.00041582,0.00023817,0.00053048,0.00016582,0.00012326,3.1769e-05,0.00012837,5.9787e-05,0.0003575,0.00037644,0.00036541,5.0188e-05,0.00023766,0.00032915,0.00052378,0.00016389,0.00036402,6.5367e-05,0.00030422,3.7192e-05,7.3714e-05,7.0439e-05,1.5684e-05,0.00032856,0.00040309,0.000105,4.396e-05,9.1975e-05,0.00011089,0.00041863,8.59e-05,0.00036435,0.00016917,0.00033061,5.9094e-05,0.00039861,0.00029994,0.0004236,0.00032982,0.0017331,0.00014467,0.0014187,0.00091006,0.00080953,0.062986,0.0069679,0.015095,0.026899
1.1147e-09,5.5426e-10,5.201e-09,1.1337e-08,7.3169e-09,3.4593e-06,0.13867,8.4008e-06,0.00030367,0.047977,0.010363,0.0012419,0.017333,0.0060794,0.018997,0.053286,0.001303,0.00028526,0.0037271,0.012442,0.00079283,0.00079728,3.4841e-05,0.00017098,0.0005382,0.00094802,0.00020282,0.00095771,0.00053917,6.1351e-05,6.9212e-05,0.00034561,0.00087573,0.00011284,0.0037904,0.0059241,0.0034808,0.0080168,0.0083262,0.012083,0.0057367,0.0011967,0.0028473,0.00027307,0.00040099,0.00020453,0.0012584,0.00038059,0.00020746,0.00056668,0.0012354,0.0017899,0.00016133,3.5205e-05,0.00017247,5.2089e-05,0.00026819,4.2851e-05,0.00049291,0.00027953,0.00079126,0.00026404,0.00036261,0.00026851,8.1799e-05,0.00041291,5.9574e-05,3.1265e-05,0.01343,0.015013,0.0021147,0.0046381,0.040315,0.016242,0.013125,0.0079675,0.050989,0.012653,0.043531,0.11805,0.033403,0.034289,0.056352,0.016513,0.026689,0.0027962,0.0076963,0.031621,0.012354,0.017793,1.6193e-05,0.044624,0.00053116,0.031204,0.051322,0.002384,0.017699,0.098918,0.0058846,0.015015,0.015135,0.015296,0.055628,0.047932,0.0084787,0.041576,0.0067547,0.013905,0.00073554,0.033853,0.0088007,0.17884,0.13901,0.79908,0.26858,0.2637,0.16608,0.031851,0.098876,0.03244,0.049256,0.094205,0.18445,0.02101,0.037811,0.00038908,0.0014266,9.7831e-05,0.00044759,0.00036017,0.00033387,9.4874e-05,0.00021648,2.7086e-05,3.0517e-05,0.00011041,7.9487e-05,0.00014369,2.7105e-05,1.9677e-05,0.00016131,1.6787e-05,0.00014381,0.00020548,0.00013417,0.00018108,1.85e-05,0.00023253,0.00018766,4.168e-05,1.2777e-05,0.00015456,0.00035744,0.00024693,0.00026001,0.00011748,5.4455e-05,0.00027482,0.00010878,0.0001653,0.00023252,0.00020274,2.9995e-05,0.0002836,6.0599e-05,0.00010006,0.00011558,6.8877e-05,6.1482e-05,1.3584e-05,3.1017e-05,4.9542e-05,2.8084e-05,3.4242e-05,5.1771e-05,6.3147e-05,0.00019073,1.4664e-05,0.00016713,6.5556e-05,4.0532e-05,0.00024044,1.4419e-05,4.3758e-05,5.1746e-05,0.0001242,2.5955e-05,0.00012972,0.0002174,0.0002662,5.5528e-05,0.00087564,0.00080408,0.00021276,0.0018087,0.0038843,0.0165,0.025788,0.0020732,0.018605
1.5456e-10,1.8263e-14,5.8701e-10,1.8563e-09,3.8321e-08,9.8501e-08,6.8075e-07,9.6863e-07,3.7802e-05,0.0046769,0.026314,0.018449,0.022242,0.033247,0.0089469,0.038795,0.0019902,0.00065303,0.00048191,0.0016237,0.083278,0.00034486,0.00014886,0.00016578,0.00013053,7.8173e-05,0.00024951,0.00027998,1.5312e-05,0.00014484,0.00011027,7.9509e-05,8.4495e-06,7.8808e-05,0.00051728,0.0016908,0.00040008,0.012362,0.0058333,0.0018606,0.00015839,0.00034,0.00013667,0.00010528,1.3887e-05,0.00015439,4.9585e-05,0.00017191,0.00032782,0.00010054,0.00014203,4.3852e-05,1.6356e-05,2.5577e-05,1.2204e-05,2.0482e-05,5.4056e-05,8.0925e-05,6.0337e-05,4.6294e-05,1.1956e-06,3.7342e-06,2.253e-06,2.0456e-06,6.7014e-06,6.0181e-05,1.6992e-06,1.5736e-05,0.00043602,0.0045888,0.00058484,0.0079667,0.0039774,0.0068768,0.00021474,0.0002316,0.00039199,8.3012e-05,2.727e-05,0.00033402,8.7402e-05,0.000357,0.00028423,0.00013218,0.00010216,7.7121e-05,5.2267e-05,0.00014838,1.5424e-05,8.254e-05,0.00016147,0.00012051,6.1878e-05,4.9161e-05,2.6713e-06,1.3071e-05,0.00010792,2.4915e-05,4.2722e-05,0.00015568,8.6779e-05,2.7133e-05,2.0766e-05,4.4222e-05,9.5405e-05,5.6463e-06,8.825e-06,2.245e-05,1.7348e-05,6.6645e-05,4.0373e-05,1.7941e-05,6.9139e-05,4.6932e-05,3.0875e-05,4.635e-05,2.0247e-05,7.8041e-06,2.3743e-05,6.3799e-05,0.0036467,0.0027323,0.0055124,0.0020293,0.01719,0.0003091,0.00025341,4.4022e-05,0.00023405,0.00026568,8.9117e-05,0.00016944,1.7633e-05,3.0811e-06,5.2468e-05,3.8967e-06,2.8276e-05,2.9927e-05,6.9966e-05,4.5484e-05,2.5312e-05,9.6612e-05,0.00013458,3.5891e-05,1.4903e-05,6.4476e-06,1.4896e-05,9.7205e-05,1.9643e-05,1.7016e-05,1.9187e-05,6.273e-05,4.2932e-06,8.1394e-06,6.5436e-05,1.2992e-05,8.8349e-06,4.2875e-05,2.4144e-05,4.3507e-05,5.8532e-06,7.6625e-05,5.1587e-05,0.00012776,1.3022e-06,2.8102e-05,9.0082e-05,1.367e-05,3.0526e-05,1.9453e-05,7.7519e-05,9.1862e-07,2.6068e-05,1.2621e-05,2.9263e-05,1.972e-05,0.00010539,7.3174e-06,8.3655e-05,3.9785e-05,1.0236e-05,7.6146e-07,8.0019e-07,6.1398e-05,4.1355e-06,4.9063e-05,1.9662e-05,4.0223e-05,8.9433e-05,0.00010268,6.1385e-05,0.00041669,0.00056751,6.5342e-05,0.000356,0.003365,0.027198,0.036474,0.01945,0.021414
2.2168e-10,3.2641e-14,8.439e-10,2.4857e-10,1.2364e-08,4.7485e-08,8.2482e-07,1.096e-06,5.3886e-05,0.0086768,0.0099008,0.012449,0.0046073,0.010997,0.030431,0.043633,0.0013613,0.0006217,0.00081028,0.0074059,0.082726,0.00049726,3.4857e-05,0.00045004,0.00013901,3.6427e-05,0.00021876,0.00048027,0.00039414,0.00034656,0.00011493,8.9459e-05,1.1216e-06,9.303e-05,0.0010711,0.0042332,0.00061994,0.00048698,0.0032819,0.0012961,0.00014958,0.00010175,1.1028e-05,7.9299e-05,8.3587e-05,0.00015829,0.00023787,8.1758e-06,9.1738e-05,6.607e-05,4.2202e-05,0.00016143,3.4602e-05,4.8705e-05,1.7049e-05,4.3492e-06,2.7686e-05,0.00010824,4.4981e-06,1.5454e-05,6.5802e-05,5.3735e-06,0.00011492,4.1066e-05,2.4238e-05,1.1318e-06,7.4638e-06,3.3683e-05,0.00077039,0.0051148,0.0048409,0.0010868,0.0033116,0.0046876,0.00027851,0.00018079,0.00098052,0.00031078,0.00042422,5.6868e-05,1.673e-05,0.00036881,0.0001386,0.00049986,0.00020268,0.00013437,1.4984e-05,0.00025905,2.0759e-05,0.00015516,0.00020313,0.00019387,5.0581e-05,2.331e-05,9.9515e-05,5.5264e-05,0.00017567,0.00011746,6.9385e-05,0.00022528,0.00024693,3.9601e-05,4.7801e-05,5.7852e-05,0.00013526,3.4116e-05,3.3552e-06,6.3851e-05,2.6866e-05,0.00011492,0.00010219,1.8132e-05,3.9578e-05,3.5343e-05,2.6246e-05,5.3418e-05,6.162e-05,2.0004e-05,1.3696e-05,7.1741e-05,0.0053205,0.0016807,0.0073465,0.0024921,0.0023061,7.2999e-05,0.00010024,3.0028e-05,5.0065e-05,4.0582e-05,1.0567e-05,4.1521e-05,9.3279e-05,1.2533e-05,2.7311e-05,3.2032e-06,1.5093e-05,3.7044e-05,2.3241e-05,1.1574e-05,2.6665e-05,5.374e-05,1.3815e-05,3.1962e-05,8.7874e-05,8.7799e-05,3.4626e-05,3.8783e-06,4.1705e-05,4.7856e-06,4.0143e-06,6.0459e-06,1.8666e-05,1.279e-05,3.414e-05,5.8496e-06,2.8162e-05,2.1181e-05,4.7718e-05,3.3276e-05,2.0612e-05,2.2512e-05,4.4888e-05,6.2778e-06,1.9546e-05,3.1817e-05,7.2094e-06,3.7912e-06,2.164e-05,2.8406e-05,1.9018e-05,9.2377e-06,8.7336e-06,2.049e-05,2.4963e-05,2.1342e-05,1.5161e-05,5.0173e-06,4.6856e-05,3.865e-06,7.9163e-06,1.4386e-05,3.2802e-05,2.3013e-06,2.0326e-06,2.2479e-05,3.9483e-06,4.2918e-05,5.8389e-05,8.3393e-05,0.00034915,0.00037107,0.00023881,0.00015131,5.5921e-05,0.00037167,0.018362,0.005225,0.024261,0.038788
